
metadata
ID,name,desc,time,keywords,minlat,minlon,maxlat,maxlon,
1,,,2019-05-03T12:22:48Z,,41.543357027694583,-70.720271961763501,42.309009684249759,-69.908007960766554,

author
ID,name,email,

copyright
year,license,author,

link
metadataID,authorID,wptID,rteptID,trkptID,rteID,trkID,text,type,href,
1,,,,,,,"Garmin International",,http://www.garmin.com,

rte
ID,name,cmt,desc,src,number,type,IsAutoNamed,DisplayColor,TransportationMode,TripName,Date,DayNumber,

rtept
ID,rteID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,DepartureTime,StopDuration,ArrivalTime,CalculationMode,ElevationMode,NamedRoad_Name,NamedRoad_Id,NamedRoad_ProductId,TransportationMode,

wpt
ID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Proximity,Temperature,Depth,DisplayMode,Samples,Expiration,CreationTime,
1,42.186077004298568,-70.314826983958483,7.08913,2017-04-12T13:47:10Z,,,"0031",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2017-04-12T13:47:10Z,
2,42.199339019134641,-70.720271961763501,4.183279,2017-04-12T22:45:24Z,,,"0041",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2017-04-12T22:45:24Z,
3,42.18894001096487,-70.341352019459009,5.971567,2017-09-11T14:05:10Z,,,"0051",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2017-09-11T14:05:10Z,
4,42.191869989037514,-70.348335988819599,-3.929062,2017-09-11T14:19:57Z,,,"0061",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2017-09-11T14:19:57Z,
5,42.065196968615055,-70.259845973923802,2.56308,2017-09-18T13:53:43Z,,,"0071",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2017-09-18T13:53:43Z,
6,42.160297958180308,-70.524159986525774,7.198215,2017-09-18T21:45:06Z,,,"008",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2017-09-18T21:45:06Z,
7,42.166469972580671,-70.545480027794838,-7.073215,2017-09-18T21:49:11Z,,,"009",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2017-09-18T21:49:11Z,
8,42.167399022728205,-70.548377986997366,-5.552925,2017-09-18T21:49:44Z,,,"010",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2017-09-18T21:49:44Z,
9,42.187018962576985,-70.323983039706945,7.463345,2017-09-25T14:43:12Z,,,"011",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2017-09-25T14:43:12Z,
10,42.187087023630738,-70.323970969766378,7.539246,2017-09-25T14:43:57Z,,,"012",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2017-09-25T14:43:57Z,
11,41.543357027694583,-69.92602301761508,5.281338,2018-07-11T13:20:00Z,,,"013",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2018-07-11T13:20:00Z,
12,41.553242979571223,-69.908007960766554,5.724533,2018-07-11T16:11:49Z,,,"014",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2018-07-11T16:11:49Z,
13,41.552963024005294,-69.90904999896884,6.982357,2018-07-11T16:12:07Z,,,"015",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2018-07-11T16:12:07Z,
14,41.551992986351252,-69.913550997152925,5.934078,2018-07-11T16:13:25Z,,,"016",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2018-07-11T16:13:25Z,
15,41.603352008387446,-70.023011025041342,8.827774,2018-07-11T16:50:53Z,,,"017",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2018-07-11T16:50:53Z,
16,41.637934986501932,-70.01961400732398,7.595507,2018-07-11T16:58:46Z,,,"018",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2018-07-11T16:58:46Z,
17,41.638035988435149,-70.019594980403781,7.408953,2018-07-11T16:58:47Z,,,"019",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2018-07-11T16:58:47Z,
18,42.205535005778074,-70.249943006783724,4.906837,2019-04-17T16:38:10Z,,,"0201",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2019-04-17T16:38:10Z,
19,42.205733992159367,-70.250049037858844,4.549177,2019-04-17T16:38:18Z,,,"0211",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2019-04-17T16:38:18Z,

Address
wptID,StreetAddress1,StreetAddress2,City,State,Country,PostalCode,

PhoneNumber
wptID,Category,value,

Categories
wptID,Category,

trk
ID,name,cmt,desc,src,number,type,DisplayColor,
1,"Current Track: 19 APR 2019 09:55",,,,,,"Cyan",
2,"Current Track: 30 APR 2019 07:54",,,,,,"DarkGray",

trkseg
ID,trkID,
1,1,
2,2,

trkpt
ID,trksegID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Temperature,Depth,wtemp,hr,cad,
1,1,42.198894945904613,-70.71643422357738,11.19,2019-04-19T13:55:49Z,,,,,,,,,,,,,,,,,,,,0,
2,1,42.198874745517969,-70.716406311839819,13.6,2019-04-19T13:55:54Z,,,,,,,,,,,,,,,,,,,,0,
3,1,42.19887332059443,-70.716390637680888,15.039999999999999,2019-04-19T13:55:59Z,,,,,,,,,,,,,,,,,,,,0,
4,1,42.198873572051525,-70.716381585225463,15.52,2019-04-19T13:56:01Z,,,,,,,,,,,,,,,,,,,,0,
5,2,42.199177667498589,-70.677571278065443,22.73,2019-04-30T11:54:02Z,,,,,,,,,,,,,,,,,,,,0,
6,2,42.199186133220792,-70.677297776564956,20.32,2019-04-30T11:54:07Z,,,,,,,,,,,,,,,,,,,,0,
7,2,42.199160400778055,-70.677000805735588,17.440000000000001,2019-04-30T11:54:12Z,,,,,,,,,,,,,,,,,,,,0,
8,2,42.199134416878223,-70.676704170182347,17.440000000000001,2019-04-30T11:54:17Z,,,,,,,,,,,,,,,,,,,,0,
9,2,42.199103822931647,-70.676412815228105,14.56,2019-04-30T11:54:22Z,,,,,,,,,,,,,,,,,,,,0,
10,2,42.199075073003769,-70.676120119169354,13.6,2019-04-30T11:54:27Z,,,,,,,,,,,,,,,,,,,,0,
11,2,42.199043976143003,-70.675821471959352,12.630000000000001,2019-04-30T11:54:32Z,,,,,,,,,,,,,,,,,,,,0,
12,2,42.199013214558363,-70.675519052892923,12.15,2019-04-30T11:54:37Z,,,,,,,,,,,,,,,,,,,,0,
13,2,42.198983794078231,-70.675216130912304,12.15,2019-04-30T11:54:42Z,,,,,,,,,,,,,,,,,,,,0,
14,2,42.198953870683908,-70.674916058778763,11.67,2019-04-30T11:54:47Z,,,,,,,,,,,,,,,,,,,,0,
15,2,42.198926880955696,-70.674615483731031,10.710000000000001,2019-04-30T11:54:52Z,,,,,,,,,,,,,,,,,,,,0,
16,2,42.198899639770389,-70.674313483759761,10.23,2019-04-30T11:54:57Z,,,,,,,,,,,,,,,,,,,,0,
17,2,42.198873069137335,-70.674008717760444,9.75,2019-04-30T11:55:02Z,,,,,,,,,,,,,,,,,,,,0,
18,2,42.198844905942678,-70.673706466332078,9.27,2019-04-30T11:55:07Z,,,,,,,,,,,,,,,,,,,,0,
19,2,42.198817078024149,-70.673403292894363,8.789999999999999,2019-04-30T11:55:12Z,,,,,,,,,,,,,,,,,,,,0,
20,2,42.198788998648524,-70.673099448904395,8.310000000000001,2019-04-30T11:55:17Z,,,,,,,,,,,,,,,,,,,,0,
21,2,42.198760164901614,-70.672796024009585,8.310000000000001,2019-04-30T11:55:22Z,,,,,,,,,,,,,,,,,,,,0,
22,2,42.198729068040848,-70.672494107857347,8.310000000000001,2019-04-30T11:55:27Z,,,,,,,,,,,,,,,,,,,,0,
23,2,42.198700653389096,-70.672191269695759,7.83,2019-04-30T11:55:32Z,,,,,,,,,,,,,,,,,,,,0,
24,2,42.19867005944252,-70.671891281381249,7.83,2019-04-30T11:55:37Z,,,,,,,,,,,,,,,,,,,,0,
25,2,42.198639549314976,-70.671590203419328,7.83,2019-04-30T11:55:42Z,,,,,,,,,,,,,,,,,,,,0,
26,2,42.198608117178082,-70.671290215104818,7.83,2019-04-30T11:55:47Z,,,,,,,,,,,,,,,,,,,,0,
27,2,42.198575008660555,-70.670983018353581,8.310000000000001,2019-04-30T11:55:52Z,,,,,,,,,,,,,,,,,,,,0,
28,2,42.198542905971408,-70.670681605115533,8.789999999999999,2019-04-30T11:55:57Z,,,,,,,,,,,,,,,,,,,,0,
29,2,42.198512647300959,-70.670378599315882,9.27,2019-04-30T11:56:02Z,,,,,,,,,,,,,,,,,,,,0,
30,2,42.198480544611812,-70.670070480555296,8.789999999999999,2019-04-30T11:56:07Z,,,,,,,,,,,,,,,,,,,,0,
31,2,42.198452381417155,-70.66977015696466,8.789999999999999,2019-04-30T11:56:12Z,,,,,,,,,,,,,,,,,,,,0,
32,2,42.198422290384769,-70.669470671564341,9.27,2019-04-30T11:56:17Z,,,,,,,,,,,,,,,,,,,,0,
33,2,42.198388678953052,-70.669167917221785,9.75,2019-04-30T11:56:22Z,,,,,,,,,,,,,,,,,,,,0,
34,2,42.198354564607143,-70.668868012726307,9.75,2019-04-30T11:56:27Z,,,,,,,,,,,,,,,,,,,,0,
35,2,42.198318941518664,-70.668566599488258,9.75,2019-04-30T11:56:32Z,,,,,,,,,,,,,,,,,,,,0,
36,2,42.198285078629851,-70.668267365545034,9.75,2019-04-30T11:56:37Z,,,,,,,,,,,,,,,,,,,,0,
37,2,42.19825079664588,-70.667968969792128,9.27,2019-04-30T11:56:42Z,,,,,,,,,,,,,,,,,,,,0,
38,2,42.19821710139513,-70.667671412229538,9.27,2019-04-30T11:56:47Z,,,,,,,,,,,,,,,,,,,,0,
39,2,42.198185753077269,-70.667374525219202,9.27,2019-04-30T11:56:52Z,,,,,,,,,,,,,,,,,,,,0,
40,2,42.198156081140041,-70.667075458914042,9.27,2019-04-30T11:56:57Z,,,,,,,,,,,,,,,,,,,,0,
41,2,42.198126744478941,-70.666774967685342,9.27,2019-04-30T11:57:02Z,,,,,,,,,,,,,,,,,,,,0,
42,2,42.198086930438876,-70.666472632437944,9.27,2019-04-30T11:57:07Z,,,,,,,,,,,,,,,,,,,,0,
43,2,42.198046697303653,-70.666176499798894,9.27,2019-04-30T11:57:12Z,,,,,,,,,,,,,,,,,,,,0,
44,2,42.198000429198146,-70.665883803740144,9.75,2019-04-30T11:57:17Z,,,,,,,,,,,,,,,,,,,,0,
45,2,42.197959357872605,-70.665591191500425,9.75,2019-04-30T11:57:22Z,,,,,,,,,,,,,,,,,,,,0,
46,2,42.197918454185128,-70.665301932021976,10.23,2019-04-30T11:57:27Z,,,,,,,,,,,,,,,,,,,,0,
47,2,42.197876796126366,-70.66500898450613,9.27,2019-04-30T11:57:32Z,,,,,,,,,,,,,,,,,,,,0,
48,2,42.197832288220525,-70.664714109152555,8.789999999999999,2019-04-30T11:57:37Z,,,,,,,,,,,,,,,,,,,,0,
49,2,42.197785684838891,-70.664417305961251,8.310000000000001,2019-04-30T11:57:42Z,,,,,,,,,,,,,,,,,,,,0,
50,2,42.197743523865938,-70.664117485284805,7.83,2019-04-30T11:57:47Z,,,,,,,,,,,,,,,,,,,,0,
51,2,42.197703290730715,-70.663822023198009,7.35,2019-04-30T11:57:52Z,,,,,,,,,,,,,,,,,,,,0,
52,2,42.197663309052587,-70.663527650758624,6.87,2019-04-30T11:57:57Z,,,,,,,,,,,,,,,,,,,,0,
53,2,42.197616957128048,-70.663231015205383,6.87,2019-04-30T11:58:02Z,,,,,,,,,,,,,,,,,,,,0,
54,2,42.197571275755763,-70.662933960556984,6.87,2019-04-30T11:58:07Z,,,,,,,,,,,,,,,,,,,,0,
55,2,42.197524588555098,-70.66263766027987,6.39,2019-04-30T11:58:12Z,,,,,,,,,,,,,,,,,,,,0,
56,2,42.197481421753764,-70.662342952564359,6.87,2019-04-30T11:58:17Z,,,,,,,,,,,,,,,,,,,,0,
57,2,42.197435237467289,-70.662045814096928,6.87,2019-04-30T11:58:22Z,,,,,,,,,,,,,,,,,,,,0,
58,2,42.197388801723719,-70.661746747791767,6.87,2019-04-30T11:58:27Z,,,,,,,,,,,,,,,,,,,,0,
59,2,42.197343623265624,-70.661452459171414,6.87,2019-04-30T11:58:32Z,,,,,,,,,,,,,,,,,,,,0,
60,2,42.197302719578147,-70.66115221939981,7.35,2019-04-30T11:58:37Z,,,,,,,,,,,,,,,,,,,,0,
61,2,42.197257289662957,-70.660854745656252,7.35,2019-04-30T11:58:42Z,,,,,,,,,,,,,,,,,,,,0,
62,2,42.197209848091006,-70.660559115931392,7.35,2019-04-30T11:58:47Z,,,,,,,,,,,,,,,,,,,,0,
63,2,42.197167268022895,-70.660259714350104,7.83,2019-04-30T11:58:52Z,,,,,,,,,,,,,,,,,,,,0,
64,2,42.197123179212213,-70.659962575882673,7.83,2019-04-30T11:58:57Z,,,,,,,,,,,,,,,,,,,,0,
65,2,42.197080599144101,-70.659663258120418,7.83,2019-04-30T11:59:02Z,,,,,,,,,,,,,,,,,,,,0,
66,2,42.197035923600197,-70.659364862367511,7.83,2019-04-30T11:59:07Z,,,,,,,,,,,,,,,,,,,,0,
67,2,42.196994600817561,-70.659066131338477,7.83,2019-04-30T11:59:12Z,,,,,,,,,,,,,,,,,,,,0,
68,2,42.196949506178498,-70.658769244328141,7.83,2019-04-30T11:59:17Z,,,,,,,,,,,,,,,,,,,,0,
69,2,42.196907680481672,-70.658472022041678,8.789999999999999,2019-04-30T11:59:22Z,,,,,,,,,,,,,,,,,,,,0,
70,2,42.196862585842609,-70.658177230507135,8.789999999999999,2019-04-30T11:59:27Z,,,,,,,,,,,,,,,,,,,,0,
71,2,42.196816569194198,-70.657882271334529,8.789999999999999,2019-04-30T11:59:32Z,,,,,,,,,,,,,,,,,,,,0,
72,2,42.196769546717405,-70.65758571960032,8.789999999999999,2019-04-30T11:59:37Z,,,,,,,,,,,,,,,,,,,,0,
73,2,42.196724368259311,-70.657288078218699,8.789999999999999,2019-04-30T11:59:42Z,,,,,,,,,,,,,,,,,,,,0,
74,2,42.196679189801216,-70.656990269199014,8.789999999999999,2019-04-30T11:59:47Z,,,,,,,,,,,,,,,,,,,,0,
75,2,42.196639040485024,-70.656692460179329,9.27,2019-04-30T11:59:52Z,,,,,,,,,,,,,,,,,,,,0,
76,2,42.196595873683691,-70.656387191265821,9.75,2019-04-30T11:59:57Z,,,,,,,,,,,,,,,,,,,,0,
77,2,42.196552874520421,-70.65608854405582,9.75,2019-04-30T12:00:02Z,,,,,,,,,,,,,,,,,,,,0,
78,2,42.196512641385198,-70.655786795541644,9.27,2019-04-30T12:00:07Z,,,,,,,,,,,,,,,,,,,,0,
79,2,42.196468384936452,-70.655490076169372,9.27,2019-04-30T12:00:12Z,,,,,,,,,,,,,,,,,,,,0,
80,2,42.196421530097723,-70.655194194987416,8.789999999999999,2019-04-30T12:00:17Z,,,,,,,,,,,,,,,,,,,,0,
81,2,42.196377692744136,-70.654894625768065,8.789999999999999,2019-04-30T12:00:22Z,,,,,,,,,,,,,,,,,,,,0,
82,2,42.196335280314088,-70.654597906395793,9.27,2019-04-30T12:00:27Z,,,,,,,,,,,,,,,,,,,,0,
83,2,42.19629387371242,-70.654297079890966,9.27,2019-04-30T12:00:32Z,,,,,,,,,,,,,,,,,,,,0,
84,2,42.196247857064009,-70.653999270871282,10.23,2019-04-30T12:00:37Z,,,,,,,,,,,,,,,,,,,,0,
85,2,42.196204187348485,-70.653699785470963,10.23,2019-04-30T12:00:42Z,,,,,,,,,,,,,,,,,,,,0,
86,2,42.196158338338137,-70.653403317555785,10.23,2019-04-30T12:00:47Z,,,,,,,,,,,,,,,,,,,,0,
87,2,42.196115422993898,-70.65310399979353,10.23,2019-04-30T12:00:52Z,,,,,,,,,,,,,,,,,,,,0,
88,2,42.196071837097406,-70.652804430574179,10.23,2019-04-30T12:00:57Z,,,,,,,,,,,,,,,,,,,,0,
89,2,42.196029759943485,-70.652502765879035,10.710000000000001,2019-04-30T12:01:02Z,,,,,,,,,,,,,,,,,,,,0,
90,2,42.195985168218613,-70.652205795049667,10.710000000000001,2019-04-30T12:01:07Z,,,,,,,,,,,,,,,,,,,,0,
91,2,42.195947114378214,-70.651906058192253,11.19,2019-04-30T12:01:12Z,,,,,,,,,,,,,,,,,,,,0,
92,2,42.195912161841989,-70.651604058220983,11.67,2019-04-30T12:01:17Z,,,,,,,,,,,,,,,,,,,,0,
93,2,42.195878801867366,-70.651303147897124,11.67,2019-04-30T12:01:22Z,,,,,,,,,,,,,,,,,,,,0,
94,2,42.195845190435648,-70.651002321392298,11.19,2019-04-30T12:01:27Z,,,,,,,,,,,,,,,,,,,,0,
95,2,42.19581400975585,-70.650701662525535,11.19,2019-04-30T12:01:32Z,,,,,,,,,,,,,,,,,,,,0,
96,2,42.195782326161861,-70.650398572906852,11.19,2019-04-30T12:01:37Z,,,,,,,,,,,,,,,,,,,,0,
97,2,42.195749972015619,-70.650101602077484,11.19,2019-04-30T12:01:42Z,,,,,,,,,,,,,,,,,,,,0,
98,2,42.19571728259325,-70.649798093363643,11.19,2019-04-30T12:01:47Z,,,,,,,,,,,,,,,,,,,,0,
99,2,42.195685179904103,-70.649495758116245,10.710000000000001,2019-04-30T12:01:52Z,,,,,,,,,,,,,,,,,,,,0,
100,2,42.195655088871717,-70.649195099249482,10.710000000000001,2019-04-30T12:01:57Z,,,,,,,,,,,,,,,,,,,,0,
101,2,42.195626003667712,-70.64888957887888,10.710000000000001,2019-04-30T12:02:02Z,,,,,,,,,,,,,,,,,,,,0,
102,2,42.195596834644675,-70.64858565106988,11.19,2019-04-30T12:02:07Z,,,,,,,,,,,,,,,,,,,,0,
103,2,42.195567581802607,-70.648283902555704,11.19,2019-04-30T12:02:12Z,,,,,,,,,,,,,,,,,,,,0,
104,2,42.195539753884077,-70.647984333336353,11.19,2019-04-30T12:02:17Z,,,,,,,,,,,,,,,,,,,,0,
105,2,42.195509998127818,-70.647686440497637,11.19,2019-04-30T12:02:22Z,,,,,,,,,,,,,,,,,,,,0,
106,2,42.195478649809957,-70.647381758317351,11.19,2019-04-30T12:02:27Z,,,,,,,,,,,,,,,,,,,,0,
107,2,42.195446295663714,-70.647083027288318,11.19,2019-04-30T12:02:32Z,,,,,,,,,,,,,,,,,,,,0,
108,2,42.195412684231997,-70.646783458068967,11.19,2019-04-30T12:02:37Z,,,,,,,,,,,,,,,,,,,,0,
109,2,42.195381838828325,-70.646478943526745,11.67,2019-04-30T12:02:42Z,,,,,,,,,,,,,,,,,,,,0,
110,2,42.195356441661716,-70.646174261346459,12.15,2019-04-30T12:02:47Z,,,,,,,,,,,,,,,,,,,,0,
111,2,42.195331463590264,-70.64587670378387,12.630000000000001,2019-04-30T12:02:52Z,,,,,,,,,,,,,,,,,,,,0,
112,2,42.195308832451701,-70.645575542002916,13.119999999999999,2019-04-30T12:02:57Z,,,,,,,,,,,,,,,,,,,,0,
113,2,42.195284860208631,-70.645268931984901,13.6,2019-04-30T12:03:02Z,,,,,,,,,,,,,,,,,,,,0,
114,2,42.195263989269733,-70.644966848194599,14.08,2019-04-30T12:03:07Z,,,,,,,,,,,,,,,,,,,,0,
115,2,42.195246387273073,-70.64466392621398,14.08,2019-04-30T12:03:12Z,,,,,,,,,,,,,,,,,,,,0,
116,2,42.195227025076747,-70.644362512975931,14.56,2019-04-30T12:03:17Z,,,,,,,,,,,,,,,,,,,,0,
117,2,42.195208836346865,-70.644061770290136,14.56,2019-04-30T12:03:22Z,,,,,,,,,,,,,,,,,,,,0,
118,2,42.19519006088376,-70.643759686499834,14.08,2019-04-30T12:03:27Z,,,,,,,,,,,,,,,,,,,,0,
119,2,42.195171704515815,-70.643455842509866,14.08,2019-04-30T12:03:32Z,,,,,,,,,,,,,,,,,,,,0,
120,2,42.195153012871742,-70.643151076510549,14.08,2019-04-30T12:03:37Z,,,,,,,,,,,,,,,,,,,,0,
121,2,42.195136416703463,-70.642848741263151,14.08,2019-04-30T12:03:42Z,,,,,,,,,,,,,,,,,,,,0,
122,2,42.195118311792612,-70.642546741291881,13.6,2019-04-30T12:03:47Z,,,,,,,,,,,,,,,,,,,,0,
123,2,42.195100542157888,-70.642243567854166,13.119999999999999,2019-04-30T12:03:52Z,,,,,,,,,,,,,,,,,,,,0,
124,2,42.195083778351545,-70.641942908987403,13.119999999999999,2019-04-30T12:03:57Z,,,,,,,,,,,,,,,,,,,,0,
125,2,42.195064583793283,-70.641639651730657,12.630000000000001,2019-04-30T12:04:02Z,,,,,,,,,,,,,,,,,,,,0,
126,2,42.195045221596956,-70.641337316483259,12.630000000000001,2019-04-30T12:04:07Z,,,,,,,,,,,,,,,,,,,,0,
127,2,42.19502585940063,-70.641033221036196,13.119999999999999,2019-04-30T12:04:12Z,,,,,,,,,,,,,,,,,,,,0,
128,2,42.195005742833018,-70.640728874132037,13.119999999999999,2019-04-30T12:04:17Z,,,,,,,,,,,,,,,,,,,,0,
129,2,42.194988308474422,-70.640426287427545,13.119999999999999,2019-04-30T12:04:22Z,,,,,,,,,,,,,,,,,,,,0,
130,2,42.194969616830349,-70.640124622732401,13.119999999999999,2019-04-30T12:04:27Z,,,,,,,,,,,,,,,,,,,,0,
131,2,42.194950925186276,-70.639824382960796,12.630000000000001,2019-04-30T12:04:32Z,,,,,,,,,,,,,,,,,,,,0,
132,2,42.194930054247379,-70.639524981379509,12.630000000000001,2019-04-30T12:04:37Z,,,,,,,,,,,,,,,,,,,,0,
133,2,42.194903986528516,-70.639225244522095,12.630000000000001,2019-04-30T12:04:42Z,,,,,,,,,,,,,,,,,,,,0,
134,2,42.194877164438367,-70.638924753293395,12.630000000000001,2019-04-30T12:04:47Z,,,,,,,,,,,,,,,,,,,,0,
135,2,42.194848749786615,-70.638622250407934,12.630000000000001,2019-04-30T12:04:52Z,,,,,,,,,,,,,,,,,,,,0,
136,2,42.194820335134864,-70.638323854655027,12.630000000000001,2019-04-30T12:04:57Z,,,,,,,,,,,,,,,,,,,,0,
137,2,42.19479133374989,-70.63802688382566,12.630000000000001,2019-04-30T12:05:02Z,,,,,,,,,,,,,,,,,,,,0,
138,2,42.194763254374266,-70.637728907167912,12.630000000000001,2019-04-30T12:05:07Z,,,,,,,,,,,,,,,,,,,,0,
139,2,42.194733414798975,-70.637428080663085,12.15,2019-04-30T12:05:12Z,,,,,,,,,,,,,,,,,,,,0,
140,2,42.194703742861748,-70.637129852548242,12.15,2019-04-30T12:05:17Z,,,,,,,,,,,,,,,,,,,,0,
141,2,42.194672897458076,-70.636828606948256,12.15,2019-04-30T12:05:22Z,,,,,,,,,,,,,,,,,,,,0,
142,2,42.194640878587961,-70.636529875919223,12.630000000000001,2019-04-30T12:05:27Z,,,,,,,,,,,,,,,,,,,,0,
143,2,42.194610368460417,-70.63623609021306,12.630000000000001,2019-04-30T12:05:32Z,,,,,,,,,,,,,,,,,,,,0,
144,2,42.194578601047397,-70.635936940088868,13.119999999999999,2019-04-30T12:05:37Z,,,,,,,,,,,,,,,,,,,,0,
145,2,42.194550354033709,-70.635636867955327,13.119999999999999,2019-04-30T12:05:42Z,,,,,,,,,,,,,,,,,,,,0,
146,2,42.194521520286798,-70.635341489687562,13.119999999999999,2019-04-30T12:05:47Z,,,,,,,,,,,,,,,,,,,,0,
147,2,42.194495787844062,-70.635040830820799,13.6,2019-04-30T12:05:52Z,,,,,,,,,,,,,,,,,,,,0,
148,2,42.194466786459088,-70.634742602705956,13.6,2019-04-30T12:05:57Z,,,,,,,,,,,,,,,,,,,,0,
149,2,42.194437282159925,-70.634440770372748,13.119999999999999,2019-04-30T12:06:02Z,,,,,,,,,,,,,,,,,,,,0,
150,2,42.194408448413014,-70.634141536429524,12.630000000000001,2019-04-30T12:06:07Z,,,,,,,,,,,,,,,,,,,,0,
151,2,42.194377854466438,-70.633846996352077,12.15,2019-04-30T12:06:12Z,,,,,,,,,,,,,,,,,,,,0,
152,2,42.194348769262433,-70.633554132655263,12.630000000000001,2019-04-30T12:06:17Z,,,,,,,,,,,,,,,,,,,,0,
153,2,42.194320606067777,-70.63325447961688,12.630000000000001,2019-04-30T12:06:22Z,,,,,,,,,,,,,,,,,,,,0,
154,2,42.194291101768613,-70.632952731102705,13.119999999999999,2019-04-30T12:06:27Z,,,,,,,,,,,,,,,,,,,,0,
155,2,42.194264531135559,-70.632653078064322,13.119999999999999,2019-04-30T12:06:32Z,,,,,,,,,,,,,,,,,,,,0,
156,2,42.194237289950252,-70.632349066436291,13.119999999999999,2019-04-30T12:06:37Z,,,,,,,,,,,,,,,,,,,,0,
157,2,42.194210719317198,-70.632049329578876,12.630000000000001,2019-04-30T12:06:42Z,,,,,,,,,,,,,,,,,,,,0,
158,2,42.194181131199002,-70.631752694025636,12.630000000000001,2019-04-30T12:06:47Z,,,,,,,,,,,,,,,,,,,,0,
159,2,42.194153219461441,-70.631452538073063,12.15,2019-04-30T12:06:52Z,,,,,,,,,,,,,,,,,,,,0,
160,2,42.194122793152928,-70.631156573072076,11.67,2019-04-30T12:06:57Z,,,,,,,,,,,,,,,,,,,,0,
161,2,42.194094629958272,-70.630854154005647,11.67,2019-04-30T12:07:02Z,,,,,,,,,,,,,,,,,,,,0,
162,2,42.19406470656395,-70.630554249510169,11.67,2019-04-30T12:07:07Z,,,,,,,,,,,,,,,,,,,,0,
163,2,42.194033106788993,-70.630259206518531,11.67,2019-04-30T12:07:12Z,,,,,,,,,,,,,,,,,,,,0,
164,2,42.19400268048048,-70.629957625642419,11.19,2019-04-30T12:07:17Z,,,,,,,,,,,,,,,,,,,,0,
165,2,42.193973260000348,-70.629656715318561,11.67,2019-04-30T12:07:22Z,,,,,,,,,,,,,,,,,,,,0,
166,2,42.193946773186326,-70.629358235746622,11.19,2019-04-30T12:07:27Z,,,,,,,,,,,,,,,,,,,,0,
167,2,42.193917520344257,-70.62905908562243,11.19,2019-04-30T12:07:32Z,,,,,,,,,,,,,,,,,,,,0,
168,2,42.193887261673808,-70.628754403442144,11.19,2019-04-30T12:07:37Z,,,,,,,,,,,,,,,,,,,,0,
169,2,42.193855326622725,-70.628453912213445,10.710000000000001,2019-04-30T12:07:42Z,,,,,,,,,,,,,,,,,,,,0,
170,2,42.193825822323561,-70.62815610319376,10.710000000000001,2019-04-30T12:07:47Z,,,,,,,,,,,,,,,,,,,,0,
171,2,42.193793635815382,-70.627857623621821,10.23,2019-04-30T12:07:52Z,,,,,,,,,,,,,,,,,,,,0,
172,2,42.193762622773647,-70.627558808773756,10.710000000000001,2019-04-30T12:07:57Z,,,,,,,,,,,,,,,,,,,,0,
173,2,42.193730100989342,-70.627262676134706,10.710000000000001,2019-04-30T12:08:02Z,,,,,,,,,,,,,,,,,,,,0,
174,2,42.193697579205036,-70.626961849629879,11.19,2019-04-30T12:08:07Z,,,,,,,,,,,,,,,,,,,,0,
175,2,42.19366698525846,-70.626659598201513,11.19,2019-04-30T12:08:12Z,,,,,,,,,,,,,,,,,,,,0,
176,2,42.193638738244772,-70.626358352601528,12.15,2019-04-30T12:08:17Z,,,,,,,,,,,,,,,,,,,,0,
177,2,42.193609066307545,-70.626059286296368,12.15,2019-04-30T12:08:22Z,,,,,,,,,,,,,,,,,,,,0,
178,2,42.19358098693192,-70.625756531953812,12.15,2019-04-30T12:08:27Z,,,,,,,,,,,,,,,,,,,,0,
179,2,42.193555422127247,-70.625455118715763,12.630000000000001,2019-04-30T12:08:32Z,,,,,,,,,,,,,,,,,,,,0,
