
metadata
ID,name,desc,time,keywords,minlat,minlon,maxlat,maxlon,
1,,,2019-03-06T13:29:56Z,,41.543357027694583,-70.720271961763501,42.213923949748278,-69.908007960766554,

author
ID,name,email,

copyright
year,license,author,

link
metadataID,authorID,wptID,rteptID,trkptID,rteID,trkID,text,type,href,
1,,,,,,,"Garmin International",,http://www.garmin.com,

rte
ID,name,cmt,desc,src,number,type,IsAutoNamed,DisplayColor,TransportationMode,TripName,Date,DayNumber,

rtept
ID,rteID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,DepartureTime,StopDuration,ArrivalTime,CalculationMode,ElevationMode,NamedRoad_Name,NamedRoad_Id,NamedRoad_ProductId,TransportationMode,

wpt
ID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Proximity,Temperature,Depth,DisplayMode,Samples,Expiration,CreationTime,
1,42.186077004298568,-70.314826983958483,7.08913,2017-04-12T13:47:10Z,,,"0031",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2017-04-12T13:47:10Z,
2,42.199339019134641,-70.720271961763501,4.183279,2017-04-12T22:45:24Z,,,"0041",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2017-04-12T22:45:24Z,
3,42.18894001096487,-70.341352019459009,5.971567,2017-09-11T14:05:10Z,,,"0051",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2017-09-11T14:05:10Z,
4,42.191869989037514,-70.348335988819599,-3.929062,2017-09-11T14:19:57Z,,,"0061",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2017-09-11T14:19:57Z,
5,42.065196968615055,-70.259845973923802,2.56308,2017-09-18T13:53:43Z,,,"0071",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2017-09-18T13:53:43Z,
6,42.160297958180308,-70.524159986525774,7.198215,2017-09-18T21:45:06Z,,,"008",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2017-09-18T21:45:06Z,
7,42.166469972580671,-70.545480027794838,-7.073215,2017-09-18T21:49:11Z,,,"009",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2017-09-18T21:49:11Z,
8,42.167399022728205,-70.548377986997366,-5.552925,2017-09-18T21:49:44Z,,,"010",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2017-09-18T21:49:44Z,
9,42.187018962576985,-70.323983039706945,7.463345,2017-09-25T14:43:12Z,,,"011",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2017-09-25T14:43:12Z,
10,42.187087023630738,-70.323970969766378,7.539246,2017-09-25T14:43:57Z,,,"012",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2017-09-25T14:43:57Z,
11,41.543357027694583,-69.92602301761508,5.281338,2018-07-11T13:20:00Z,,,"013",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2018-07-11T13:20:00Z,
12,41.553242979571223,-69.908007960766554,5.724533,2018-07-11T16:11:49Z,,,"014",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2018-07-11T16:11:49Z,
13,41.552963024005294,-69.90904999896884,6.982357,2018-07-11T16:12:07Z,,,"015",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2018-07-11T16:12:07Z,
14,41.551992986351252,-69.913550997152925,5.934078,2018-07-11T16:13:25Z,,,"016",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2018-07-11T16:13:25Z,
15,41.603352008387446,-70.023011025041342,8.827774,2018-07-11T16:50:53Z,,,"017",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2018-07-11T16:50:53Z,
16,41.637934986501932,-70.01961400732398,7.595507,2018-07-11T16:58:46Z,,,"018",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2018-07-11T16:58:46Z,
17,41.638035988435149,-70.019594980403781,7.408953,2018-07-11T16:58:47Z,,,"019",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2018-07-11T16:58:47Z,

Address
wptID,StreetAddress1,StreetAddress2,City,State,Country,PostalCode,

PhoneNumber
wptID,Category,value,

Categories
wptID,Category,

trk
ID,name,cmt,desc,src,number,type,DisplayColor,
1,"Current Track: 11 DEC 2018 11:43",,,,,,"Cyan",
2,"Current Track: 14 DEC 2018 09:34 001",,,,,,"DarkGray",
3,"Current Track: 23 FEB 2019 07:01",,,,,,"DarkGray",

trkseg
ID,trkID,
1,1,
2,2,
3,3,

trkpt
ID,trksegID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Temperature,Depth,wtemp,hr,cad,
1,1,42.211987059563398,-70.269144102931023,7.35,2018-12-11T16:43:26Z,,,,,,,,,,,,,,,,,,,,0,
2,1,42.211989825591445,-70.269151059910655,7.35,2018-12-11T16:43:31Z,,,,,,,,,,,,,,,,,,,,0,
3,1,42.211992843076587,-70.269157513976097,7.35,2018-12-11T16:43:35Z,,,,,,,,,,,,,,,,,,,,0,
4,1,42.211999632418156,-70.26917377486825,7.35,2018-12-11T16:43:41Z,,,,,,,,,,,,,,,,,,,,0,
5,1,42.212006505578756,-70.269190957769752,7.35,2018-12-11T16:43:46Z,,,,,,,,,,,,,,,,,,,,0,
6,1,42.212013881653547,-70.269203949719667,7.35,2018-12-11T16:43:51Z,,,,,,,,,,,,,,,,,,,,0,
7,1,42.212018743157387,-70.269214594736695,7.35,2018-12-11T16:43:55Z,,,,,,,,,,,,,,,,,,,,0,
8,1,42.212024526670575,-70.269227502867579,6.87,2018-12-11T16:44:00Z,,,,,,,,,,,,,,,,,,,,0,
9,1,42.212031064555049,-70.269256085157394,6.87,2018-12-11T16:44:06Z,,,,,,,,,,,,,,,,,,,,0,
10,1,42.212013965472579,-70.269296988844872,6.87,2018-12-11T16:44:11Z,,,,,,,,,,,,,,,,,,,,0,
11,1,42.211972642689943,-70.269380724057555,5.42,2018-12-11T16:44:16Z,,,,,,,,,,,,,,,,,,,,0,
12,1,42.21194121055305,-70.269508715718985,3.98,2018-12-11T16:44:21Z,,,,,,,,,,,,,,,,,,,,0,
13,1,42.211955795064569,-70.269657829776406,3.5,2018-12-11T16:44:26Z,,,,,,,,,,,,,,,,,,,,0,
14,1,42.212005499750376,-70.269778026267886,3.02,2018-12-11T16:44:31Z,,,,,,,,,,,,,,,,,,,,0,
15,1,42.212094599381089,-70.269881375133991,3.02,2018-12-11T16:44:36Z,,,,,,,,,,,,,,,,,,,,0,
16,1,42.212193924933672,-70.269980365410447,3.5,2018-12-11T16:44:41Z,,,,,,,,,,,,,,,,,,,,0,
17,1,42.212302135303617,-70.27010072953999,3.5,2018-12-11T16:44:46Z,,,,,,,,,,,,,,,,,,,,0,
18,1,42.212399616837502,-70.270236851647496,3.5,2018-12-11T16:44:51Z,,,,,,,,,,,,,,,,,,,,0,
19,1,42.212488129734993,-70.270396945998073,3.98,2018-12-11T16:44:56Z,,,,,,,,,,,,,,,,,,,,0,
20,1,42.212579408660531,-70.270556034520268,4.94,2018-12-11T16:45:01Z,,,,,,,,,,,,,,,,,,,,0,
21,1,42.212682757526636,-70.270734401419759,4.94,2018-12-11T16:45:06Z,,,,,,,,,,,,,,,,,,,,0,
22,1,42.212784346193075,-70.270940093323588,4.46,2018-12-11T16:45:11Z,,,,,,,,,,,,,,,,,,,,0,
23,1,42.212884677574039,-70.271152993664145,4.46,2018-12-11T16:45:16Z,,,,,,,,,,,,,,,,,,,,0,
24,1,42.212976459413767,-70.271362289786339,4.46,2018-12-11T16:45:21Z,,,,,,,,,,,,,,,,,,,,0,
25,1,42.213059104979038,-70.271573178470135,3.98,2018-12-11T16:45:26Z,,,,,,,,,,,,,,,,,,,,0,
26,1,42.213129680603743,-70.271796304732561,3.5,2018-12-11T16:45:31Z,,,,,,,,,,,,,,,,,,,,0,
27,1,42.21319891512394,-70.272018844261765,3.98,2018-12-11T16:45:36Z,,,,,,,,,,,,,,,,,,,,0,
28,1,42.213265048339963,-70.272244485095143,3.98,2018-12-11T16:45:41Z,,,,,,,,,,,,,,,,,,,,0,
29,1,42.213329086080194,-70.272474987432361,3.98,2018-12-11T16:45:46Z,,,,,,,,,,,,,,,,,,,,0,
30,1,42.213389184325933,-70.272711608558893,3.98,2018-12-11T16:45:51Z,,,,,,,,,,,,,,,,,,,,0,
31,1,42.213451042771339,-70.272942865267396,4.46,2018-12-11T16:45:56Z,,,,,,,,,,,,,,,,,,,,0,
32,1,42.213510470464826,-70.273169595748186,4.46,2018-12-11T16:46:01Z,,,,,,,,,,,,,,,,,,,,0,
33,1,42.213562522083521,-70.273400014266372,5.42,2018-12-11T16:46:06Z,,,,,,,,,,,,,,,,,,,,0,
34,1,42.213598061352968,-70.273605789989233,5.42,2018-12-11T16:46:11Z,,,,,,,,,,,,,,,,,,,,0,
35,1,42.213641982525587,-70.273779714480042,5.42,2018-12-11T16:46:16Z,,,,,,,,,,,,,,,,,,,,0,
36,1,42.213691519573331,-70.273911561816931,5.42,2018-12-11T16:46:21Z,,,,,,,,,,,,,,,,,,,,0,
37,1,42.213741978630424,-70.274004768580198,5.91,2018-12-11T16:46:26Z,,,,,,,,,,,,,,,,,,,,0,
38,1,42.213800065219402,-70.274047181010246,6.39,2018-12-11T16:46:31Z,,,,,,,,,,,,,,,,,,,,0,
39,1,42.213861923664808,-70.274052126333117,6.39,2018-12-11T16:46:36Z,,,,,,,,,,,,,,,,,,,,0,
40,1,42.213901821523905,-70.274032009765506,6.39,2018-12-11T16:46:41Z,,,,,,,,,,,,,,,,,,,,0,
41,1,42.213916070759296,-70.2739994879812,6.39,2018-12-11T16:46:46Z,,,,,,,,,,,,,,,,,,,,0,
42,1,42.213920764625072,-70.27398138307035,6.39,2018-12-11T16:46:51Z,,,,,,,,,,,,,,,,,,,,0,
43,1,42.213923949748278,-70.273972917348146,6.39,2018-12-11T16:46:56Z,,,,,,,,,,,,,,,,,,,,0,
44,1,42.213917830958962,-70.27391885407269,6.39,2018-12-11T16:47:01Z,,,,,,,,,,,,,,,,,,,,0,
45,1,42.213904922828078,-70.273844338953495,6.87,2018-12-11T16:47:06Z,,,,,,,,,,,,,,,,,,,,0,
46,1,42.213889919221401,-70.273766219615936,6.87,2018-12-11T16:47:11Z,,,,,,,,,,,,,,,,,,,,0,
47,1,42.213867204263806,-70.273689106106758,6.39,2018-12-11T16:47:16Z,,,,,,,,,,,,,,,,,,,,0,
48,1,42.213835101574659,-70.273604867979884,6.39,2018-12-11T16:47:21Z,,,,,,,,,,,,,,,,,,,,0,
49,1,42.213797802105546,-70.273524150252342,6.39,2018-12-11T16:47:26Z,,,,,,,,,,,,,,,,,,,,0,
50,1,42.213761173188686,-70.273448461666703,6.39,2018-12-11T16:47:31Z,,,,,,,,,,,,,,,,,,,,0,
51,1,42.213723873719573,-70.273369252681732,5.91,2018-12-11T16:47:36Z,,,,,,,,,,,,,,,,,,,,0,
52,1,42.213687496259809,-70.273286690935493,5.91,2018-12-11T16:47:41Z,,,,,,,,,,,,,,,,,,,,0,
53,1,42.21365480683744,-70.273201027885079,5.91,2018-12-11T16:47:46Z,,,,,,,,,,,,,,,,,,,,0,
54,1,42.213632678613067,-70.273120561614633,5.42,2018-12-11T16:47:51Z,,,,,,,,,,,,,,,,,,,,0,
55,1,42.213609712198377,-70.273039424791932,5.91,2018-12-11T16:47:56Z,,,,,,,,,,,,,,,,,,,,0,
56,1,42.21358984708786,-70.272961389273405,5.42,2018-12-11T16:48:01Z,,,,,,,,,,,,,,,,,,,,0,
57,1,42.213570065796375,-70.272879246622324,5.42,2018-12-11T16:48:06Z,,,,,,,,,,,,,,,,,,,,0,
58,1,42.213547267019749,-70.27280330657959,4.46,2018-12-11T16:48:11Z,,,,,,,,,,,,,,,,,,,,0,
59,1,42.213516589254141,-70.272722085937858,4.46,2018-12-11T16:48:16Z,,,,,,,,,,,,,,,,,,,,0,
60,1,42.213484989479184,-70.272648576647043,3.98,2018-12-11T16:48:21Z,,,,,,,,,,,,,,,,,,,,0,
61,1,42.213452132418752,-70.27257414534688,4.46,2018-12-11T16:48:26Z,,,,,,,,,,,,,,,,,,,,0,
62,1,42.213425310328603,-70.272505916655064,4.46,2018-12-11T16:48:31Z,,,,,,,,,,,,,,,,,,,,0,
63,1,42.213392201811075,-70.272434754297137,4.46,2018-12-11T16:48:36Z,,,,,,,,,,,,,,,,,,,,0,
64,1,42.213366385549307,-70.272361161187291,4.46,2018-12-11T16:48:41Z,,,,,,,,,,,,,,,,,,,,0,
65,1,42.213341156020761,-70.272284131497145,3.98,2018-12-11T16:48:46Z,,,,,,,,,,,,,,,,,,,,0,
66,1,42.213321877643466,-70.272214142605662,3.5,2018-12-11T16:48:51Z,,,,,,,,,,,,,,,,,,,,0,
67,1,42.213306874036789,-70.272139459848404,3.5,2018-12-11T16:48:56Z,,,,,,,,,,,,,,,,,,,,0,
68,1,42.213294133543968,-70.272068548947573,3.98,2018-12-11T16:49:01Z,,,,,,,,,,,,,,,,,,,,0,
69,1,42.213281895965338,-70.271988082677126,3.98,2018-12-11T16:49:06Z,,,,,,,,,,,,,,,,,,,,0,
70,1,42.213273597881198,-70.271912226453424,4.46,2018-12-11T16:49:11Z,,,,,,,,,,,,,,,,,,,,0,
71,1,42.213254990056157,-70.271822791546583,3.98,2018-12-11T16:49:16Z,,,,,,,,,,,,,,,,,,,,0,
72,1,42.21325172111392,-70.271746851503849,3.5,2018-12-11T16:49:21Z,,,,,,,,,,,,,,,,,,,,0,
73,1,42.213250212371349,-70.271667642518878,3.5,2018-12-11T16:49:26Z,,,,,,,,,,,,,,,,,,,,0,
74,1,42.213248116895556,-70.271595809608698,3.02,2018-12-11T16:49:31Z,,,,,,,,,,,,,,,,,,,,0,
75,1,42.213252726942301,-70.271517857909203,2.54,2018-12-11T16:49:36Z,,,,,,,,,,,,,,,,,,,,0,
76,1,42.213256163522601,-70.271438146010041,2.06,2018-12-11T16:49:41Z,,,,,,,,,,,,,,,,,,,,0,
77,1,42.213249458000064,-70.271362205967307,1.58,2018-12-11T16:49:46Z,,,,,,,,,,,,,,,,,,,,0,
78,1,42.213234035298228,-70.271293055266142,1.58,2018-12-11T16:49:51Z,,,,,,,,,,,,,,,,,,,,0,
79,1,42.213206375017762,-70.271233124658465,2.06,2018-12-11T16:49:56Z,,,,,,,,,,,,,,,,,,,,0,
80,1,42.213177373632789,-70.271174451336265,2.54,2018-12-11T16:50:01Z,,,,,,,,,,,,,,,,,,,,0,
81,1,42.213154993951321,-70.271120807155967,3.02,2018-12-11T16:50:06Z,,,,,,,,,,,,,,,,,,,,0,
82,1,42.213137811049819,-70.271063642576337,3.02,2018-12-11T16:50:11Z,,,,,,,,,,,,,,,,,,,,0,
83,1,42.213122891262174,-70.2710051368922,3.5,2018-12-11T16:50:16Z,,,,,,,,,,,,,,,,,,,,0,
84,1,42.213105708360672,-70.270936405286193,3.5,2018-12-11T16:50:21Z,,,,,,,,,,,,,,,,,,,,0,
85,1,42.213089782744646,-70.270871864631772,3.5,2018-12-11T16:50:26Z,,,,,,,,,,,,,,,,,,,,0,
86,1,42.213070504367352,-70.270816460251808,3.98,2018-12-11T16:50:31Z,,,,,,,,,,,,,,,,,,,,0,
87,1,42.213049549609423,-70.270760301500559,3.98,2018-12-11T16:50:36Z,,,,,,,,,,,,,,,,,,,,0,
88,1,42.213021805509925,-70.270700119435787,3.98,2018-12-11T16:50:41Z,,,,,,,,,,,,,,,,,,,,0,
89,1,42.212989367544651,-70.270643457770348,3.98,2018-12-11T16:50:46Z,,,,,,,,,,,,,,,,,,,,0,
90,1,42.212959276512265,-70.27058444917202,3.98,2018-12-11T16:50:51Z,,,,,,,,,,,,,,,,,,,,0,
91,1,42.212930107489228,-70.270526865497231,3.98,2018-12-11T16:50:56Z,,,,,,,,,,,,,,,,,,,,0,
92,1,42.21290085464716,-70.270468359813094,3.98,2018-12-11T16:51:01Z,,,,,,,,,,,,,,,,,,,,0,
93,1,42.212875625118613,-70.270416643470526,4.46,2018-12-11T16:51:06Z,,,,,,,,,,,,,,,,,,,,0,
94,1,42.212859028950334,-70.270358640700579,4.46,2018-12-11T16:51:11Z,,,,,,,,,,,,,,,,,,,,0,
95,1,42.212839163839817,-70.270303823053837,4.46,2018-12-11T16:51:16Z,,,,,,,,,,,,,,,,,,,,0,
96,1,42.212817622348666,-70.270245568826795,4.94,2018-12-11T16:51:21Z,,,,,,,,,,,,,,,,,,,,0,
97,1,42.212795577943325,-70.270182536914945,5.42,2018-12-11T16:51:26Z,,,,,,,,,,,,,,,,,,,,0,
98,1,42.212770767509937,-70.27012218721211,5.42,2018-12-11T16:51:31Z,,,,,,,,,,,,,,,,,,,,0,
99,1,42.212751321494579,-70.27006208896637,5.42,2018-12-11T16:51:36Z,,,,,,,,,,,,,,,,,,,,0,
100,1,42.212730534374714,-70.270005008205771,5.42,2018-12-11T16:51:41Z,,,,,,,,,,,,,,,,,,,,0,
101,1,42.21270740032196,-70.269944909960032,5.42,2018-12-11T16:51:46Z,,,,,,,,,,,,,,,,,,,,0,
102,1,42.21267563290894,-70.26988472789526,4.94,2018-12-11T16:51:51Z,,,,,,,,,,,,,,,,,,,,0,
103,1,42.212647637352347,-70.269823540002108,4.94,2018-12-11T16:51:56Z,,,,,,,,,,,,,,,,,,,,0,
104,1,42.21261796541512,-70.269769979640841,4.46,2018-12-11T16:52:01Z,,,,,,,,,,,,,,,,,,,,0,
105,1,42.212585275992751,-70.269717173650861,3.98,2018-12-11T16:52:06Z,,,,,,,,,,,,,,,,,,,,0,
106,1,42.21254956908524,-70.269664116203785,3.98,2018-12-11T16:52:11Z,,,,,,,,,,,,,,,,,,,,0,
107,1,42.212518556043506,-70.269611142575741,3.5,2018-12-11T16:52:16Z,,,,,,,,,,,,,,,,,,,,0,
108,1,42.212488297373056,-70.269562695175409,3.02,2018-12-11T16:52:21Z,,,,,,,,,,,,,,,,,,,,0,
109,1,42.212467845529318,-70.269509637728333,3.5,2018-12-11T16:52:26Z,,,,,,,,,,,,,,,,,,,,0,
110,1,42.212440185248852,-70.269451048225164,3.5,2018-12-11T16:52:31Z,,,,,,,,,,,,,,,,,,,,0,
111,1,42.212412860244513,-70.269401846453547,3.5,2018-12-11T16:52:36Z,,,,,,,,,,,,,,,,,,,,0,
112,1,42.212389977648854,-70.269340071827173,3.02,2018-12-11T16:52:41Z,,,,,,,,,,,,,,,,,,,,0,
113,1,42.212369944900274,-70.269279219210148,3.5,2018-12-11T16:52:46Z,,,,,,,,,,,,,,,,,,,,0,
114,1,42.212348571047187,-70.269214008003473,3.5,2018-12-11T16:52:51Z,,,,,,,,,,,,,,,,,,,,0,
115,1,42.212331388145685,-70.269157262519002,3.98,2018-12-11T16:52:56Z,,,,,,,,,,,,,,,,,,,,0,
116,1,42.212313618510962,-70.269097583368421,4.46,2018-12-11T16:53:01Z,,,,,,,,,,,,,,,,,,,,0,
117,1,42.212293418124318,-70.269042933359742,3.98,2018-12-11T16:53:06Z,,,,,,,,,,,,,,,,,,,,0,
118,1,42.212269110605121,-70.268983673304319,4.46,2018-12-11T16:53:11Z,,,,,,,,,,,,,,,,,,,,0,
119,1,42.21224220469594,-70.268930615857244,4.46,2018-12-11T16:53:16Z,,,,,,,,,,,,,,,,,,,,0,
120,1,42.212220998480916,-70.2688810788095,4.46,2018-12-11T16:53:21Z,,,,,,,,,,,,,,,,,,,,0,
121,1,42.212191075086594,-70.26882785372436,3.98,2018-12-11T16:53:26Z,,,,,,,,,,,,,,,,,,,,0,
122,1,42.212166516110301,-70.268775466829538,3.5,2018-12-11T16:53:31Z,,,,,,,,,,,,,,,,,,,,0,
123,1,42.212140113115311,-70.268722577020526,3.98,2018-12-11T16:53:36Z,,,,,,,,,,,,,,,,,,,,0,
124,1,42.21211371012032,-70.268662311136723,3.5,2018-12-11T16:53:41Z,,,,,,,,,,,,,,,,,,,,0,
125,1,42.212091833353043,-70.268604811280966,3.98,2018-12-11T16:53:46Z,,,,,,,,,,,,,,,,,,,,0,
126,1,42.212058138102293,-70.268549406901002,3.98,2018-12-11T16:53:51Z,,,,,,,,,,,,,,,,,,,,0,
127,1,42.212032154202461,-70.268493918702006,3.98,2018-12-11T16:53:56Z,,,,,,,,,,,,,,,,,,,,0,
128,1,42.212003320455551,-70.268439101055264,3.98,2018-12-11T16:54:01Z,,,,,,,,,,,,,,,,,,,,0,
129,1,42.211976079270244,-70.268385540693998,3.98,2018-12-11T16:54:06Z,,,,,,,,,,,,,,,,,,,,0,
130,1,42.211949340999126,-70.268333908170462,3.98,2018-12-11T16:54:11Z,,,,,,,,,,,,,,,,,,,,0,
131,1,42.211922435089946,-70.268283365294337,3.5,2018-12-11T16:54:16Z,,,,,,,,,,,,,,,,,,,,0,
132,1,42.211895361542702,-70.268229218199849,3.98,2018-12-11T16:54:21Z,,,,,,,,,,,,,,,,,,,,0,
133,1,42.211873820051551,-70.268170544877648,3.98,2018-12-11T16:54:26Z,,,,,,,,,,,,,,,,,,,,0,
134,1,42.211850015446544,-70.268109105527401,3.98,2018-12-11T16:54:31Z,,,,,,,,,,,,,,,,,,,,0,
135,1,42.211827635765076,-70.268052946776152,3.5,2018-12-11T16:54:36Z,,,,,,,,,,,,,,,,,,,,0,
136,1,42.211804082617164,-70.267993602901697,3.5,2018-12-11T16:54:41Z,,,,,,,,,,,,,,,,,,,,0,
137,1,42.211780613288283,-70.267931912094355,3.02,2018-12-11T16:54:46Z,,,,,,,,,,,,,,,,,,,,0,
138,1,42.211761334910989,-70.267870388925076,3.5,2018-12-11T16:54:51Z,,,,,,,,,,,,,,,,,,,,0,
139,1,42.211741721257567,-70.267801741138101,3.5,2018-12-11T16:54:56Z,,,,,,,,,,,,,,,,,,,,0,
140,1,42.211723197251558,-70.2677396312356,3.5,2018-12-11T16:55:01Z,,,,,,,,,,,,,,,,,,,,0,
141,1,42.211700147017837,-70.267675258219242,3.5,2018-12-11T16:55:06Z,,,,,,,,,,,,,,,,,,,,0,
142,1,42.211679443717003,-70.267614740878344,4.46,2018-12-11T16:55:11Z,,,,,,,,,,,,,,,,,,,,0,
143,1,42.211657064035535,-70.267551457509398,3.98,2018-12-11T16:55:16Z,,,,,,,,,,,,,,,,,,,,0,
144,1,42.211637953296304,-70.267490604892373,3.98,2018-12-11T16:55:21Z,,,,,,,,,,,,,,,,,,,,0,
145,1,42.211615657433867,-70.267432602122426,4.46,2018-12-11T16:55:26Z,,,,,,,,,,,,,,,,,,,,0,
146,1,42.21159378066659,-70.267370827496052,3.98,2018-12-11T16:55:31Z,,,,,,,,,,,,,,,,,,,,0,
147,1,42.211575759574771,-70.267314501106739,3.98,2018-12-11T16:55:36Z,,,,,,,,,,,,,,,,,,,,0,
148,1,42.211549691855907,-70.267248284071684,3.5,2018-12-11T16:55:41Z,,,,,,,,,,,,,,,,,,,,0,
149,1,42.211530245840549,-70.267191957682371,3.5,2018-12-11T16:55:46Z,,,,,,,,,,,,,,,,,,,,0,
150,1,42.211514823138714,-70.267131524160504,3.5,2018-12-11T16:55:51Z,,,,,,,,,,,,,,,,,,,,0,
151,1,42.211498226970434,-70.267073269933462,3.02,2018-12-11T16:55:56Z,,,,,,,,,,,,,,,,,,,,0,
152,1,42.211486827582121,-70.267013758420944,3.02,2018-12-11T16:56:01Z,,,,,,,,,,,,,,,,,,,,0,
153,1,42.211480122059584,-70.266958437860012,3.5,2018-12-11T16:56:06Z,,,,,,,,,,,,,,,,,,,,0,
154,1,42.211469644680619,-70.266899345442653,3.98,2018-12-11T16:56:11Z,,,,,,,,,,,,,,,,,,,,0,
155,1,42.211461262777448,-70.266835726797581,3.98,2018-12-11T16:56:16Z,,,,,,,,,,,,,,,,,,,,0,
156,1,42.211447600275278,-70.266770934686065,3.5,2018-12-11T16:56:21Z,,,,,,,,,,,,,,,,,,,,0,
157,1,42.211438296362758,-70.266704969108105,3.02,2018-12-11T16:56:26Z,,,,,,,,,,,,,,,,,,,,0,
158,1,42.211426813155413,-70.266643529757857,3.5,2018-12-11T16:56:31Z,,,,,,,,,,,,,,,,,,,,0,
159,1,42.211417425423861,-70.266578486189246,3.02,2018-12-11T16:56:36Z,,,,,,,,,,,,,,,,,,,,0,
160,1,42.211408959701657,-70.266515286639333,2.54,2018-12-11T16:56:41Z,,,,,,,,,,,,,,,,,,,,0,
161,1,42.211399069055915,-70.266453931108117,2.54,2018-12-11T16:56:46Z,,,,,,,,,,,,,,,,,,,,0,
162,1,42.211387502029538,-70.266394251957536,2.06,2018-12-11T16:56:51Z,,,,,,,,,,,,,,,,,,,,0,
163,1,42.211373001337051,-70.266334656625986,2.54,2018-12-11T16:56:56Z,,,,,,,,,,,,,,,,,,,,0,
164,1,42.211360847577453,-70.266270702704787,2.06,2018-12-11T16:57:01Z,,,,,,,,,,,,,,,,,,,,0,
165,1,42.211351795122027,-70.266212448477745,2.06,2018-12-11T16:57:06Z,,,,,,,,,,,,,,,,,,,,0,
166,1,42.211340311914682,-70.266149248927832,1.58,2018-12-11T16:57:11Z,,,,,,,,,,,,,,,,,,,,0,
167,1,42.211327068507671,-70.266088312491775,1.58,2018-12-11T16:57:16Z,,,,,,,,,,,,,,,,,,,,0,
168,1,42.211310472339392,-70.266025699675083,1.58,2018-12-11T16:57:21Z,,,,,,,,,,,,,,,,,,,,0,
169,1,42.211297480389476,-70.265960823744535,1.1,2018-12-11T16:57:26Z,,,,,,,,,,,,,,,,,,,,0,
170,1,42.211281638592482,-70.265895109623671,0.62,2018-12-11T16:57:31Z,,,,,,,,,,,,,,,,,,,,0,
171,1,42.211267054080963,-70.265832329168916,0.62,2018-12-11T16:57:36Z,,,,,,,,,,,,,,,,,,,,0,
172,1,42.211252385750413,-70.26576510630548,0.62,2018-12-11T16:57:41Z,,,,,,,,,,,,,,,,,,,,0,
173,1,42.211241321638227,-70.265704840421677,-0.34,2018-12-11T16:57:46Z,,,,,,,,,,,,,,,,,,,,0,
174,1,42.211225647479296,-70.265642730519176,-0.34,2018-12-11T16:57:51Z,,,,,,,,,,,,,,,,,,,,0,
175,1,42.211213912814856,-70.265576262027025,-0.34,2018-12-11T16:57:56Z,,,,,,,,,,,,,,,,,,,,0,
176,1,42.211202094331384,-70.265510464087129,-0.34,2018-12-11T16:58:01Z,,,,,,,,,,,,,,,,,,,,0,
177,1,42.211192706599832,-70.265455646440387,0.14,2018-12-11T16:58:06Z,,,,,,,,,,,,,,,,,,,,0,
178,1,42.211181726306677,-70.265393536537886,0.14,2018-12-11T16:58:11Z,,,,,,,,,,,,,,,,,,,,0,
179,1,42.211174517869949,-70.265332013368607,0.14,2018-12-11T16:58:16Z,,,,,,,,,,,,,,,,,,,,0,
180,1,42.211163202300668,-70.265264958143234,0.14,2018-12-11T16:58:21Z,,,,,,,,,,,,,,,,,,,,0,
181,1,42.211155407130718,-70.265205111354589,0.62,2018-12-11T16:58:26Z,,,,,,,,,,,,,,,,,,,,0,
182,1,42.211141744628549,-70.265142330899835,1.1,2018-12-11T16:58:31Z,,,,,,,,,,,,,,,,,,,,0,
183,1,42.211140738800168,-70.265079634264112,1.58,2018-12-11T16:58:36Z,,,,,,,,,,,,,,,,,,,,0,
184,1,42.21113009378314,-70.26501702144742,2.06,2018-12-11T16:58:41Z,,,,,,,,,,,,,,,,,,,,0,
185,1,42.211123555898666,-70.264957761391997,3.02,2018-12-11T16:58:46Z,,,,,,,,,,,,,,,,,,,,0,
186,1,42.211121795699,-70.264890203252435,3.5,2018-12-11T16:58:51Z,,,,,,,,,,,,,,,,,,,,0,
