
metadata
ID,name,desc,time,keywords,minlat,minlon,maxlat,maxlon,
1,,,2019-04-19T13:12:29Z,,25.061799958348274,121.64030003361404,50.901700034737587,-1.489399988204241,

author
ID,name,email,

copyright
year,license,author,

link
metadataID,authorID,wptID,rteptID,trkptID,rteID,trkID,text,type,href,
1,,,,,,,"Garmin International",,http://www.garmin.com,
,,129,,,,,,,C:/Users/Tammy.Silva/AppData/Local/Garmin/BaseCamp/DeviceCache/3920542413/LinkedPhotos/Garmin_Asia.jpg,
,,130,,,,,,,C:/Users/Tammy.Silva/AppData/Local/Garmin/BaseCamp/DeviceCache/3920542413/LinkedPhotos/Garmin_Europe.jpg,
,,131,,,,,,,C:/Users/Tammy.Silva/AppData/Local/Garmin/BaseCamp/DeviceCache/3920542413/LinkedPhotos/Garmin_USA.jpg,

rte
ID,name,cmt,desc,src,number,type,IsAutoNamed,DisplayColor,TransportationMode,TripName,Date,DayNumber,

rtept
ID,rteID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,DepartureTime,StopDuration,ArrivalTime,CalculationMode,ElevationMode,NamedRoad_Name,NamedRoad_Id,NamedRoad_ProductId,TransportationMode,

wpt
ID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Proximity,Temperature,Depth,DisplayMode,Samples,Expiration,CreationTime,
1043,1,42.188963396474719,-70.338944485411048,7.83,2019-04-12T12:44:32Z,,,,,,,,,,,,,,,,,,,,0,
1044,1,42.188974125310779,-70.338939288631082,7.35,2019-04-12T12:44:37Z,,,,,,,,,,,,,,,,,,,,0,
1045,1,42.188987536355853,-70.338931661099195,7.35,2019-04-12T12:44:42Z,,,,,,,,,,,,,,,,,,,,0,
1046,1,42.189006144180894,-70.338923111557961,7.83,2019-04-12T12:44:47Z,,,,,,,,,,,,,,,,,,,,0,
1047,1,42.189019639045,-70.338914478197694,7.35,2019-04-12T12:44:52Z,,,,,,,,,,,,,,,,,,,,0,
1048,1,42.189034726470709,-70.338907018303871,7.35,2019-04-12T12:44:57Z,,,,,,,,,,,,,,,,,,,,0,
1049,1,42.189056100323796,-70.338897630572319,7.35,2019-04-12T12:45:02Z,,,,,,,,,,,,,,,,,,,,0,
1050,1,42.189079150557518,-70.338888326659799,7.83,2019-04-12T12:45:07Z,,,,,,,,,,,,,,,,,,,,0,
1051,1,42.189098680391908,-70.338881118223071,8.310000000000001,2019-04-12T12:45:12Z,,,,,,,,,,,,,,,,,,,,0,
1052,1,42.189115695655346,-70.338874915614724,8.789999999999999,2019-04-12T12:45:17Z,,,,,,,,,,,,,,,,,,,,0,
1053,1,42.189129358157516,-70.338869383558631,8.789999999999999,2019-04-12T12:45:21Z,,,,,,,,,,,,,,,,,,,,0,
1054,1,42.189145870506763,-70.338862678036094,9.27,2019-04-12T12:45:27Z,,,,,,,,,,,,,,,,,,,,0,
1055,1,42.189157186076045,-70.338858654722571,9.27,2019-04-12T12:45:32Z,,,,,,,,,,,,,,,,,,,,0,
1056,1,42.189167411997914,-70.338853457942605,9.27,2019-04-12T12:45:37Z,,,,,,,,,,,,,,,,,,,,0,
1057,1,42.189175793901086,-70.338848093524575,9.27,2019-04-12T12:45:42Z,,,,,,,,,,,,,,,,,,,,0,
1058,1,42.189183589071035,-70.338842729106545,9.27,2019-04-12T12:45:47Z,,,,,,,,,,,,,,,,,,,,0,
1059,1,42.189190713688731,-70.338837532326579,9.27,2019-04-12T12:45:52Z,,,,,,,,,,,,,,,,,,,,0,
1060,1,42.189198676496744,-70.338833760470152,8.789999999999999,2019-04-12T12:45:57Z,,,,,,,,,,,,,,,,,,,,0,
1061,1,42.189207645133138,-70.338831078261137,8.789999999999999,2019-04-12T12:46:02Z,,,,,,,,,,,,,,,,,,,,0,
1062,1,42.189220050349832,-70.338825630024076,8.789999999999999,2019-04-12T12:46:07Z,,,,,,,,,,,,,,,,,,,,0,
1063,1,42.189238406717777,-70.338815823197365,8.310000000000001,2019-04-12T12:46:12Z,,,,,,,,,,,,,,,,,,,,0,
1064,1,42.189261373132467,-70.338800735771656,8.310000000000001,2019-04-12T12:46:17Z,,,,,,,,,,,,,,,,,,,,0,
1065,1,42.189281238242984,-70.338785229250789,8.310000000000001,2019-04-12T12:46:22Z,,,,,,,,,,,,,,,,,,,,0,
1066,1,42.189295906573534,-70.338772237300873,8.310000000000001,2019-04-12T12:46:27Z,,,,,,,,,,,,,,,,,,,,0,
1067,1,42.189310407266021,-70.338760251179338,8.310000000000001,2019-04-12T12:46:32Z,,,,,,,,,,,,,,,,,,,,0,
1068,1,42.189329769462347,-70.338747510686517,8.789999999999999,2019-04-12T12:46:37Z,,,,,,,,,,,,,,,,,,,,0,
1069,1,42.189347706735134,-70.338736195117235,8.789999999999999,2019-04-12T12:46:42Z,,,,,,,,,,,,,,,,,,,,0,
1070,1,42.189362794160843,-70.338726304471493,9.27,2019-04-12T12:46:47Z,,,,,,,,,,,,,,,,,,,,0,
1071,1,42.189378719776869,-70.338715994730592,9.27,2019-04-12T12:46:52Z,,,,,,,,,,,,,,,,,,,,0,
1072,1,42.189393388107419,-70.338706271722913,9.27,2019-04-12T12:46:57Z,,,,,,,,,,,,,,,,,,,,0,
1073,1,42.189409313723445,-70.338696632534266,9.27,2019-04-12T12:47:02Z,,,,,,,,,,,,,,,,,,,,0,
1074,1,42.189424401149154,-70.338689172640443,9.27,2019-04-12T12:47:07Z,,,,,,,,,,,,,,,,,,,,0,
1075,1,42.189438734203577,-70.338683221489191,9.75,2019-04-12T12:47:12Z,,,,,,,,,,,,,,,,,,,,0,
1076,1,42.189452815800905,-70.338677186518908,9.75,2019-04-12T12:47:17Z,,,,,,,,,,,,,,,,,,,,0,
1077,1,42.189467567950487,-70.338671486824751,9.75,2019-04-12T12:47:22Z,,,,,,,,,,,,,,,,,,,,0,
1078,1,42.189482403919101,-70.338665535673499,9.27,2019-04-12T12:47:27Z,,,,,,,,,,,,,,,,,,,,0,
1079,1,42.189497575163841,-70.33865824341774,9.27,2019-04-12T12:47:32Z,,,,,,,,,,,,,,,,,,,,0,
1080,1,42.189512075856328,-70.338651202619076,9.75,2019-04-12T12:47:37Z,,,,,,,,,,,,,,,,,,,,0,
1081,1,42.18952632509172,-70.338645419105887,9.75,2019-04-12T12:47:42Z,,,,,,,,,,,,,,,,,,,,0,
1082,1,42.189541244879365,-70.338639300316572,9.75,2019-04-12T12:47:47Z,,,,,,,,,,,,,,,,,,,,0,
1083,1,42.189555913209915,-70.33863527700305,9.75,2019-04-12T12:47:52Z,,,,,,,,,,,,,,,,,,,,0,
1084,1,42.189569491893053,-70.338633935898542,9.75,2019-04-12T12:47:57Z,,,,,,,,,,,,,,,,,,,,0,
1085,1,42.189579298719764,-70.338634606450796,9.75,2019-04-12T12:48:02Z,,,,,,,,,,,,,,,,,,,,0,
1086,1,42.189590027555823,-70.33863577991724,9.27,2019-04-12T12:48:07Z,,,,,,,,,,,,,,,,,,,,0,
1087,1,42.189598241820931,-70.338634606450796,9.27,2019-04-12T12:48:11Z,,,,,,,,,,,,,,,,,,,,0,
1088,1,42.189618526026607,-70.338628571480513,9.75,2019-04-12T12:48:17Z,,,,,,,,,,,,,,,,,,,,0,
1089,1,42.189645599573851,-70.33862354233861,9.75,2019-04-12T12:48:22Z,,,,,,,,,,,,,,,,,,,,0,
1090,1,42.189674852415919,-70.338619267567992,9.75,2019-04-12T12:48:27Z,,,,,,,,,,,,,,,,,,,,0,
1091,1,42.189700752496719,-70.338611891493201,9.27,2019-04-12T12:48:32Z,,,,,,,,,,,,,,,,,,,,0,
1092,1,42.189719108864665,-70.338608538731933,8.789999999999999,2019-04-12T12:48:37Z,,,,,,,,,,,,,,,,,,,,0,
1093,1,42.189733274281025,-70.338603341951966,8.789999999999999,2019-04-12T12:48:42Z,,,,,,,,,,,,,,,,,,,,0,
1094,1,42.189743919298053,-70.338592948392034,8.789999999999999,2019-04-12T12:48:47Z,,,,,,,,,,,,,,,,,,,,0,
1095,1,42.189757749438286,-70.338584398850799,8.310000000000001,2019-04-12T12:48:52Z,,,,,,,,,,,,,,,,,,,,0,
1096,1,42.189785409718752,-70.338570065796375,7.35,2019-04-12T12:48:57Z,,,,,,,,,,,,,,,,,,,,0,
1097,1,42.189837377518415,-70.338548943400383,6.87,2019-04-12T12:49:02Z,,,,,,,,,,,,,,,,,,,,0,
1098,1,42.189898565411568,-70.338532850146294,7.35,2019-04-12T12:49:07Z,,,,,,,,,,,,,,,,,,,,0,
1099,1,42.189965452998877,-70.338517343625426,7.35,2019-04-12T12:49:12Z,,,,,,,,,,,,,,,,,,,,0,
1100,1,42.190014654770494,-70.338506111875176,7.35,2019-04-12T12:49:17Z,,,,,,,,,,,,,,,,,,,,0,
1101,1,42.19005111604929,-70.338499741628766,7.35,2019-04-12T12:49:22Z,,,,,,,,,,,,,,,,,,,,0,
1102,1,42.190082045271993,-70.33848968334496,7.35,2019-04-12T12:49:27Z,,,,,,,,,,,,,,,,,,,,0,
1103,1,42.190108615905046,-70.338477697223425,7.35,2019-04-12T12:49:32Z,,,,,,,,,,,,,,,,,,,,0,
1104,1,42.190131163224578,-70.338470656424761,7.35,2019-04-12T12:49:37Z,,,,,,,,,,,,,,,,,,,,0,
1105,1,42.190158236771822,-70.338462945073843,7.35,2019-04-12T12:49:42Z,,,,,,,,,,,,,,,,,,,,0,
1106,1,42.190190004184842,-70.33844911493361,6.87,2019-04-12T12:49:47Z,,,,,,,,,,,,,,,,,,,,0,
1107,1,42.190220262855291,-70.338436625897884,5.91,2019-04-12T12:49:52Z,,,,,,,,,,,,,,,,,,,,0,
1108,1,42.190247252583504,-70.338420616462827,5.42,2019-04-12T12:49:57Z,,,,,,,,,,,,,,,,,,,,0,
1109,1,42.190270554274321,-70.33840854652226,5.42,2019-04-12T12:50:02Z,,,,,,,,,,,,,,,,,,,,0,
1110,1,42.190292766317725,-70.338400583714247,5.91,2019-04-12T12:50:07Z,,,,,,,,,,,,,,,,,,,,0,
1111,1,42.190310368314385,-70.338391866534948,5.42,2019-04-12T12:50:12Z,,,,,,,,,,,,,,,,,,,,0,
1112,1,42.190327970311046,-70.338386502116919,6.39,2019-04-12T12:50:17Z,,,,,,,,,,,,,,,,,,,,0,
1113,1,42.190342303365469,-70.338387172669172,6.87,2019-04-12T12:50:22Z,,,,,,,,,,,,,,,,,,,,0,
1114,1,42.190362671390176,-70.338382897898555,6.87,2019-04-12T12:50:27Z,,,,,,,,,,,,,,,,,,,,0,
1115,1,42.190377591177821,-70.338371079415083,6.87,2019-04-12T12:50:32Z,,,,,,,,,,,,,,,,,,,,0,
1116,1,42.190387649461627,-70.338360769674182,6.87,2019-04-12T12:50:37Z,,,,,,,,,,,,,,,,,,,,0,
1117,1,42.190408855676651,-70.338348196819425,6.39,2019-04-12T12:50:42Z,,,,,,,,,,,,,,,,,,,,0,
1118,1,42.190436348319054,-70.338329672813416,5.42,2019-04-12T12:50:47Z,,,,,,,,,,,,,,,,,,,,0,
1119,1,42.190463254228234,-70.338319530710578,4.94,2019-04-12T12:50:52Z,,,,,,,,,,,,,,,,,,,,0,
1120,1,42.190479431301355,-70.338313914835453,4.46,2019-04-12T12:50:57Z,,,,,,,,,,,,,,,,,,,,0,
1121,1,42.190493261441588,-70.338299078866839,4.46,2019-04-12T12:51:02Z,,,,,,,,,,,,,,,,,,,,0,
1122,1,42.190511785447598,-70.338278459385037,5.42,2019-04-12T12:51:07Z,,,,,,,,,,,,,,,,,,,,0,
1123,1,42.190531985834241,-70.33826295286417,5.91,2019-04-12T12:51:12Z,,,,,,,,,,,,,,,,,,,,0,
1124,1,42.190549755468965,-70.338254738599062,5.91,2019-04-12T12:51:17Z,,,,,,,,,,,,,,,,,,,,0,
1125,1,42.190570626407862,-70.338248955085874,5.91,2019-04-12T12:51:22Z,,,,,,,,,,,,,,,,,,,,0,
1126,1,42.190591664984822,-70.338230431079865,5.91,2019-04-12T12:51:27Z,,,,,,,,,,,,,,,,,,,,0,
1127,1,42.190603734925389,-70.338210817426443,5.91,2019-04-12T12:51:32Z,,,,,,,,,,,,,,,,,,,,0,
1128,1,42.190622258931398,-70.338197238743305,5.91,2019-04-12T12:51:37Z,,,,,,,,,,,,,,,,,,,,0,
1129,1,42.1906428784132,-70.33817645162344,5.91,2019-04-12T12:51:42Z,,,,,,,,,,,,,,,,,,,,0,
1130,1,42.190664252266288,-70.338162202388048,5.91,2019-04-12T12:51:47Z,,,,,,,,,,,,,,,,,,,,0,
1131,1,42.190679926425219,-70.338148539885879,5.91,2019-04-12T12:51:52Z,,,,,,,,,,,,,,,,,,,,0,
1132,1,42.19069417566061,-70.33813588321209,5.91,2019-04-12T12:51:57Z,,,,,,,,,,,,,,,,,,,,0,
1133,1,42.190707754343748,-70.338120041415095,5.91,2019-04-12T12:52:02Z,,,,,,,,,,,,,,,,,,,,0,
1134,1,42.190727451816201,-70.338109480217099,5.91,2019-04-12T12:52:07Z,,,,,,,,,,,,,,,,,,,,0,
1135,1,42.190744718536735,-70.338093806058168,5.91,2019-04-12T12:52:12Z,,,,,,,,,,,,,,,,,,,,0,
1136,1,42.19076014123857,-70.338069498538971,6.39,2019-04-12T12:52:17Z,,,,,,,,,,,,,,,,,,,,0,
1137,1,42.190775396302342,-70.338054830208421,5.91,2019-04-12T12:52:22Z,,,,,,,,,,,,,,,,,,,,0,
1138,1,42.190795177593827,-70.338040413334966,5.91,2019-04-12T12:52:27Z,,,,,,,,,,,,,,,,,,,,0,
1139,1,42.190815880894661,-70.338028511032462,5.91,2019-04-12T12:52:32Z,,,,,,,,,,,,,,,,,,,,0,
1140,1,42.190835578367114,-70.338018368929625,6.39,2019-04-12T12:52:37Z,,,,,,,,,,,,,,,,,,,,0,
1141,1,42.190849827602506,-70.338008226826787,6.87,2019-04-12T12:52:42Z,,,,,,,,,,,,,,,,,,,,0,
1142,1,42.190859382972121,-70.338005963712931,7.35,2019-04-12T12:52:47Z,,,,,,,,,,,,,,,,,,,,0,
1143,1,42.190872877836227,-70.337985176593065,7.35,2019-04-12T12:52:52Z,,,,,,,,,,,,,,,,,,,,0,
1144,1,42.190885450690985,-70.337962629273534,7.35,2019-04-12T12:52:57Z,,,,,,,,,,,,,,,,,,,,0,
1145,1,42.190903555601835,-70.337937232106924,7.35,2019-04-12T12:53:02Z,,,,,,,,,,,,,,,,,,,,0,
1146,1,42.19091797247529,-70.337909739464521,6.39,2019-04-12T12:53:07Z,,,,,,,,,,,,,,,,,,,,0,
1147,1,42.19092819839716,-70.337897418066859,5.91,2019-04-12T12:53:12Z,,,,,,,,,,,,,,,,,,,,0,
1148,1,42.190940771251917,-70.33788233064115,6.39,2019-04-12T12:53:17Z,,,,,,,,,,,,,,,,,,,,0,
1149,1,42.190952422097325,-70.337865734472871,6.39,2019-04-12T12:53:22Z,,,,,,,,,,,,,,,,,,,,0,
1150,1,42.190971616655588,-70.337850311771035,6.87,2019-04-12T12:53:27Z,,,,,,,,,,,,,,,,,,,,0,
1151,1,42.190987290814519,-70.337840169668198,7.83,2019-04-12T12:53:32Z,,,,,,,,,,,,,,,,,,,,0,
1152,1,42.190995337441564,-70.337823573499918,8.310000000000001,2019-04-12T12:53:37Z,,,,,,,,,,,,,,,,,,,,0,
1153,1,42.190999444574118,-70.337819969281554,7.35,2019-04-12T12:53:42Z,,,,,,,,,,,,,,,,,,,,0,
1154,1,42.191011430695653,-70.337805217131972,7.35,2019-04-12T12:53:47Z,,,,,,,,,,,,,,,,,,,,0,
1155,1,42.191017549484968,-70.337797338142991,7.35,2019-04-12T12:53:52Z,,,,,,,,,,,,,,,,,,,,0,
1156,1,42.191021991893649,-70.337791386991739,6.87,2019-04-12T12:53:57Z,,,,,,,,,,,,,,,,,,,,0,
1157,1,42.191028194501996,-70.337787363678217,6.39,2019-04-12T12:54:02Z,,,,,,,,,,,,,,,,,,,,0,
1158,1,42.191032217815518,-70.337783088907599,5.91,2019-04-12T12:54:07Z,,,,,,,,,,,,,,,,,,,,0,
1159,1,42.191042695194483,-70.337771354243159,5.42,2019-04-12T12:54:12Z,,,,,,,,,,,,,,,,,,,,0,
1160,1,42.191059878095984,-70.337759619578719,4.94,2019-04-12T12:54:17Z,,,,,,,,,,,,,,,,,,,,0,
1161,1,42.191076474264264,-70.337749058380723,5.42,2019-04-12T12:54:22Z,,,,,,,,,,,,,,,,,,,,0,
1162,1,42.191089801490307,-70.337736904621124,5.42,2019-04-12T12:54:27Z,,,,,,,,,,,,,,,,,,,,0,
1163,1,42.191096171736717,-70.337728103622794,5.91,2019-04-12T12:54:32Z,,,,,,,,,,,,,,,,,,,,0,
1164,1,42.19110069796443,-70.337715530768037,6.39,2019-04-12T12:54:37Z,,,,,,,,,,,,,,,,,,,,0,
1165,1,42.191107152029872,-70.337710669264197,6.39,2019-04-12T12:54:42Z,,,,,,,,,,,,,,,,,,,,0,
1166,1,42.191114611923695,-70.337709076702595,6.39,2019-04-12T12:54:47Z,,,,,,,,,,,,,,,,,,,,0,
1167,1,42.191123832017183,-70.337705556303263,5.42,2019-04-12T12:54:52Z,,,,,,,,,,,,,,,,,,,,0,
1168,1,42.191130705177784,-70.337702454999089,4.94,2019-04-12T12:54:57Z,,,,,,,,,,,,,,,,,,,,0,
1169,1,42.191135818138719,-70.337696755304933,4.94,2019-04-12T12:55:02Z,,,,,,,,,,,,,,,,,,,,0,
1170,1,42.191143864765763,-70.337693067267537,4.94,2019-04-12T12:55:07Z,,,,,,,,,,,,,,,,,,,,0,
1171,1,42.191152917221189,-70.337688541039824,5.42,2019-04-12T12:55:12Z,,,,,,,,,,,,,,,,,,,,0,
1172,1,42.191168423742056,-70.337676135823131,5.42,2019-04-12T12:55:17Z,,,,,,,,,,,,,,,,,,,,0,
1173,1,42.191185606643558,-70.337663562968373,5.42,2019-04-12T12:55:22Z,,,,,,,,,,,,,,,,,,,,0,
1174,1,42.191209746524692,-70.337649984285235,5.91,2019-04-12T12:55:27Z,,,,,,,,,,,,,,,,,,,,0,
1175,1,42.19122433103621,-70.337638417258859,6.39,2019-04-12T12:55:32Z,,,,,,,,,,,,,,,,,,,,0,
1176,1,42.191243944689631,-70.337621988728642,6.87,2019-04-12T12:55:37Z,,,,,,,,,,,,,,,,,,,,0,
1177,1,42.191258445382118,-70.337608745321631,7.83,2019-04-12T12:55:42Z,,,,,,,,,,,,,,,,,,,,0,
1178,1,42.191269006580114,-70.337598687037826,7.83,2019-04-12T12:55:47Z,,,,,,,,,,,,,,,,,,,,0,
1179,1,42.191280489787459,-70.337589047849178,8.310000000000001,2019-04-12T12:55:52Z,,,,,,,,,,,,,,,,,,,,0,
1180,1,42.191293146461248,-70.337578821927309,8.310000000000001,2019-04-12T12:55:57Z,,,,,,,,,,,,,,,,,,,,0,
1181,1,42.19130496494472,-70.337571362033486,8.310000000000001,2019-04-12T12:56:02Z,,,,,,,,,,,,,,,,,,,,0,
1182,1,42.191315526142716,-70.337565075606108,8.310000000000001,2019-04-12T12:56:07Z,,,,,,,,,,,,,,,,,,,,0,
1183,1,42.191329356282949,-70.33755786716938,8.789999999999999,2019-04-12T12:56:12Z,,,,,,,,,,,,,,,,,,,,0,
1184,1,42.191349305212498,-70.33755443058908,8.310000000000001,2019-04-12T12:56:17Z,,,,,,,,,,,,,,,,,,,,0,
1185,1,42.19136506319046,-70.337548647075891,7.83,2019-04-12T12:56:22Z,,,,,,,,,,,,,,,,,,,,0,
1186,1,42.191377971321344,-70.337539594620466,7.35,2019-04-12T12:56:27Z,,,,,,,,,,,,,,,,,,,,0,
1187,1,42.191393477842212,-70.337528446689248,7.35,2019-04-12T12:56:32Z,,,,,,,,,,,,,,,,,,,,0,
1188,1,42.191404709592462,-70.337524255737662,7.83,2019-04-12T12:56:37Z,,,,,,,,,,,,,,,,,,,,0,
1189,1,42.19141342677176,-70.337520986795425,7.35,2019-04-12T12:56:42Z,,,,,,,,,,,,,,,,,,,,0,
1190,1,42.191417952999473,-70.337513107806444,6.87,2019-04-12T12:56:47Z,,,,,,,,,,,,,,,,,,,,0,
1191,1,42.1914217248559,-70.337505228817463,6.39,2019-04-12T12:56:52Z,,,,,,,,,,,,,,,,,,,,0,
1192,1,42.191435387358069,-70.337493913248181,5.91,2019-04-12T12:56:57Z,,,,,,,,,,,,,,,,,,,,0,
1193,1,42.191451396793127,-70.337482932955027,5.42,2019-04-12T12:57:02Z,,,,,,,,,,,,,,,,,,,,0,
1194,1,42.191468495875597,-70.337462062016129,5.42,2019-04-12T12:57:07Z,,,,,,,,,,,,,,,,,,,,0,
1195,1,42.191511243581772,-70.33739903010428,5.42,2019-04-12T12:57:12Z,,,,,,,,,,,,,,,,,,,,0,
1196,1,42.191562037914991,-70.337324263527989,5.42,2019-04-12T12:57:17Z,,,,,,,,,,,,,,,,,,,,0,
1197,1,42.191624399274588,-70.337250754237175,6.39,2019-04-12T12:57:22Z,,,,,,,,,,,,,,,,,,,,0,
1198,1,42.191700590774417,-70.337164336815476,5.91,2019-04-12T12:57:27Z,,,,,,,,,,,,,,,,,,,,0,
1199,1,42.191776782274246,-70.337077165022492,5.42,2019-04-12T12:57:32Z,,,,,,,,,,,,,,,,,,,,0,
1200,1,42.191868647933006,-70.337008265778422,4.94,2019-04-12T12:57:37Z,,,,,,,,,,,,,,,,,,,,0,
1201,1,42.191966464743018,-70.336934253573418,4.46,2019-04-12T12:57:42Z,,,,,,,,,,,,,,,,,,,,0,
1202,1,42.192072495818138,-70.336870634928346,4.46,2019-04-12T12:57:47Z,,,,,,,,,,,,,,,,,,,,0,
1203,1,42.192179951816797,-70.336816152557731,4.94,2019-04-12T12:57:52Z,,,,,,,,,,,,,,,,,,,,0,
1204,1,42.192275254055858,-70.336761167272925,5.91,2019-04-12T12:57:57Z,,,,,,,,,,,,,,,,,,,,0,
1205,1,42.192351361736655,-70.336715318262577,5.91,2019-04-12T12:58:02Z,,,,,,,,,,,,,,,,,,,,0,
1206,1,42.192416237667203,-70.336675168946385,6.39,2019-04-12T12:58:07Z,,,,,,,,,,,,,,,,,,,,0,
1207,1,42.192483292892575,-70.336635606363416,5.91,2019-04-12T12:58:12Z,,,,,,,,,,,,,,,,,,,,0,
1208,1,42.192543894052505,-70.33660794608295,6.39,2019-04-12T12:58:17Z,,,,,,,,,,,,,,,,,,,,0,
1209,1,42.192591922357678,-70.336612639948726,6.39,2019-04-12T12:58:22Z,,,,,,,,,,,,,,,,,,,,0,
1210,1,42.19263207167387,-70.336631331592798,7.35,2019-04-12T12:58:27Z,,,,,,,,,,,,,,,,,,,,0,
1211,1,42.192659815773368,-70.336655052378774,6.39,2019-04-12T12:58:32Z,,,,,,,,,,,,,,,,,,,,0,
1212,1,42.192665683105588,-70.336681203916669,6.87,2019-04-12T12:58:37Z,,,,,,,,,,,,,,,,,,,,0,
1213,1,42.192670796066523,-70.33671498298645,6.87,2019-04-12T12:58:42Z,,,,,,,,,,,,,,,,,,,,0,
1214,1,42.192673478275537,-70.336726382374763,6.87,2019-04-12T12:58:47Z,,,,,,,,,,,,,,,,,,,,0,
1215,1,42.192676244303584,-70.336731495335698,6.87,2019-04-12T12:58:52Z,,,,,,,,,,,,,,,,,,,,0,
1216,1,42.19267993234098,-70.336732920259237,6.39,2019-04-12T12:58:57Z,,,,,,,,,,,,,,,,,,,,0,
1217,1,42.19267557375133,-70.336740715429187,5.91,2019-04-12T12:59:02Z,,,,,,,,,,,,,,,,,,,,0,
1218,1,42.192672807723284,-70.336751276627183,5.91,2019-04-12T12:59:07Z,,,,,,,,,,,,,,,,,,,,0,
1219,1,42.192673645913601,-70.336756724864244,5.91,2019-04-12T12:59:12Z,,,,,,,,,,,,,,,,,,,,0,
1220,1,42.19267507083714,-70.336759574711323,5.91,2019-04-12T12:59:17Z,,,,,,,,,,,,,,,,,,,,0,
1221,1,42.192676831036806,-70.336763095110655,6.39,2019-04-12T12:59:22Z,,,,,,,,,,,,,,,,,,,,0,
1222,1,42.192678758874536,-70.336766950786114,6.87,2019-04-12T12:59:27Z,,,,,,,,,,,,,,,,,,,,0,
1223,1,42.192679680883884,-70.336771309375763,7.35,2019-04-12T12:59:32Z,,,,,,,,,,,,,,,,,,,,0,
1224,1,42.192681692540646,-70.336776254698634,6.87,2019-04-12T12:59:37Z,,,,,,,,,,,,,,,,,,,,0,
1225,1,42.192680099979043,-70.33678044565022,7.35,2019-04-12T12:59:42Z,,,,,,,,,,,,,,,,,,,,0,
1226,1,42.192674987018108,-70.33678094856441,7.35,2019-04-12T12:59:47Z,,,,,,,,,,,,,,,,,,,,0,
1227,1,42.192657133564353,-70.336764436215162,7.83,2019-04-12T12:59:52Z,,,,,,,,,,,,,,,,,,,,0,
1228,1,42.192644728347659,-70.336735602468252,7.83,2019-04-12T12:59:57Z,,,,,,,,,,,,,,,,,,,,0,
1229,1,42.192639112472534,-70.336687322705984,8.310000000000001,2019-04-12T13:00:02Z,,,,,,,,,,,,,,,,,,,,0,
1230,1,42.192650428041816,-70.336611717939377,8.310000000000001,2019-04-12T13:00:07Z,,,,,,,,,,,,,,,,,,,,0,
1231,1,42.192685045301914,-70.336486911401153,7.35,2019-04-12T13:00:12Z,,,,,,,,,,,,,,,,,,,,0,
1232,1,42.1927375998348,-70.336323464289308,7.35,2019-04-12T13:00:17Z,,,,,,,,,,,,,,,,,,,,0,
1233,1,42.19278889708221,-70.336145097389817,6.87,2019-04-12T13:00:22Z,,,,,,,,,,,,,,,,,,,,0,
1234,1,42.192844888195395,-70.335972514003515,6.39,2019-04-12T13:00:27Z,,,,,,,,,,,,,,,,,,,,0,
1235,1,42.192896939814091,-70.335798254236579,6.39,2019-04-12T13:00:32Z,,,,,,,,,,,,,,,,,,,,0,
1236,1,42.192942453548312,-70.335617372766137,6.39,2019-04-12T13:00:37Z,,,,,,,,,,,,,,,,,,,,0,
1237,1,42.192980423569679,-70.335421487689018,6.39,2019-04-12T13:00:42Z,,,,,,,,,,,,,,,,,,,,0,
1238,1,42.193018058314919,-70.335222836583853,6.87,2019-04-12T13:00:47Z,,,,,,,,,,,,,,,,,,,,0,
1239,1,42.193042868748307,-70.335021838545799,6.87,2019-04-12T13:00:52Z,,,,,,,,,,,,,,,,,,,,0,
1240,1,42.193064410239458,-70.334818493574858,6.39,2019-04-12T13:00:57Z,,,,,,,,,,,,,,,,,,,,0,
1241,1,42.193080503493547,-70.334613472223282,5.91,2019-04-12T13:01:02Z,,,,,,,,,,,,,,,,,,,,0,
1242,1,42.193091819062829,-70.334404176101089,5.91,2019-04-12T13:01:07Z,,,,,,,,,,,,,,,,,,,,0,
1243,1,42.193107744678855,-70.334194712340832,5.91,2019-04-12T13:01:12Z,,,,,,,,,,,,,,,,,,,,0,
1244,1,42.19312216155231,-70.33396890386939,5.91,2019-04-12T13:01:17Z,,,,,,,,,,,,,,,,,,,,0,
1245,1,42.193119311705232,-70.33374653197825,5.91,2019-04-12T13:01:22Z,,,,,,,,,,,,,,,,,,,,0,
1246,1,42.19310799613595,-70.333525836467743,5.91,2019-04-12T13:01:27Z,,,,,,,,,,,,,,,,,,,,0,
1247,1,42.193094836547971,-70.333303799852729,5.42,2019-04-12T13:01:32Z,,,,,,,,,,,,,,,,,,,,0,
1248,1,42.193089136853814,-70.333077320829034,5.91,2019-04-12T13:01:37Z,,,,,,,,,,,,,,,,,,,,0,
1249,1,42.193085364997387,-70.332851679995656,6.39,2019-04-12T13:01:42Z,,,,,,,,,,,,,,,,,,,,0,
1250,1,42.193097351118922,-70.332625871524215,5.91,2019-04-12T13:01:47Z,,,,,,,,,,,,,,,,,,,,0,
